acquired,anomalous_pixels,cloud_cover,ground_control,gsd,instrument,item_type,pixel_resolution,provider,published,publishing_stage,quality_category,satellite_azimuth,satellite_id,strip_id,sun_azimuth,sun_elevation,updated,view_angle,clear_confidence_percent,clear_percent,cloud_percent,heavy_haze_percent,light_haze_percent,shadow_percent,snow_ice_percent,visible_confidence_percent,visible_percent,id
2016-10-11T15:01:38.060173Z,0,0,False,4.0,PS2,PSScene,3,planetscope,2021-01-28T18:12:59Z,preview,test,169.1,0e14,265600,144.2,38.6,2021-01-28T18:12:59Z,0.2,,,,,,,,,,20161011_150138_0e14
2016-10-11T15:01:22.210465Z,0,0,True,4.0,PS2,PSScene,3,planetscope,2021-01-28T18:12:59Z,finalized,standard,186.2,0e14,265600,144.9,37.9,2021-01-28T18:12:59Z,0.5,,,,,,,,,,20161011_150122_0e14
2016-10-11T15:01:21.078343Z,0,0,True,4.0,PS2,PSScene,3,planetscope,2021-01-28T18:12:59Z,finalized,standard,187.0,0e14,265600,145.0,37.8,2021-01-28T18:12:59Z,0.5,,,,,,,,,,20161011_150121_0e14
2016-10-11T15:01:18.814099Z,0,0,True,4.0,PS2,PSScene,3,planetscope,2021-01-28T18:12:59Z,finalized,standard,173.3,0e14,265600,145.1,37.7,2021-01-28T18:12:59Z,0.5,,,,,,,,,,20161011_150118_0e14
2016-10-11T15:01:17.681977Z,0,0,True,4.0,PS2,PSScene,3,planetscope,2021-01-28T18:12:59Z,finalized,standard,171.1,0e14,265600,145.1,37.7,2021-01-28T18:12:59Z,0.5,,,,,,,,,,20161011_150117_0e14
2016-10-11T15:01:49.381393Z,0,0,True,4.0,PS2,PSScene,3,planetscope,2021-01-28T18:12:57Z,finalized,standard,173.8,0e14,265600,143.7,39.1,2021-01-28T18:12:57Z,0.5,,,,,,,,,,20161011_150149_0e14
2016-12-30T15:05:28.032451Z,0,0,True,4.1,PS2,PSScene,3,planetscope,2021-01-28T16:25:31Z,finalized,standard,169.6,0e1f,343627,149.1,23.3,2021-01-28T16:25:31Z,0.1,,,,,,,,,,20161230_150528_0e1f
2016-12-30T15:05:20.136451Z,0,0,True,4.1,PS2,PSScene,3,planetscope,2021-01-28T16:25:31Z,finalized,standard,190.2,0e1f,343627,149.3,23.0,2023-06-27T21:59:15Z,0.1,96.0,100.0,0.0,0.0,0.0,0.0,0.0,96.0,100.0,20161230_150520_0e1f
2016-12-30T15:05:15.624451Z,0,0,True,4.1,PS2,PSScene,3,planetscope,2021-01-28T16:25:31Z,finalized,standard,179.3,0e1f,343627,149.4,22.7,2021-01-28T16:25:31Z,0.2,,,,,,,,,,20161230_150515_0e1f
2016-12-30T15:05:11.112451Z,0,0,True,4.1,PS2,PSScene,3,planetscope,2021-01-28T16:25:31Z,finalized,standard,164.1,0e1f,343627,149.5,22.5,2021-01-28T16:25:31Z,0.1,,,,,,,,,,20161230_150511_0e1f
2016-12-30T15:05:19.008451Z,0,0,True,4.1,PS2,PSScene,3,planetscope,2021-01-28T16:25:30Z,finalized,standard,182.8,0e1f,343627,149.3,22.9,2021-01-28T16:25:30Z,0.1,,,,,,,,,,20161230_150519_0e1f
2016-12-30T15:05:17.880451Z,0,0,True,4.1,PS2,PSScene,3,planetscope,2021-01-28T16:25:30Z,finalized,standard,181.1,0e1f,343627,149.3,22.9,2023-06-27T21:49:00Z,0.1,96.0,100.0,0.0,0.0,0.0,0.0,0.0,96.0,100.0,20161230_150517_0e1f
2016-12-30T15:05:13.368451Z,0,0,True,4.1,PS2,PSScene,3,planetscope,2021-01-28T16:25:30Z,finalized,standard,166.9,0e1f,343627,149.4,22.6,2021-01-28T16:25:30Z,0.1,,,,,,,,,,20161230_150513_0e1f
2016-12-30T15:05:12.240451Z,0,0,True,4.1,PS2,PSScene,3,planetscope,2021-01-28T16:25:30Z,finalized,standard,165.5,0e1f,343627,149.5,22.6,2021-01-28T16:25:30Z,0.1,,,,,,,,,,20161230_150512_0e1f
2016-12-30T15:05:05.472451Z,0,0,True,4.1,PS2,PSScene,3,planetscope,2021-01-28T16:25:30Z,finalized,standard,191.3,0e1f,343627,149.6,22.3,2021-01-28T16:25:30Z,0.1,,,,,,,,,,20161230_150505_0e1f
2016-12-30T15:05:04.344451Z,0,0,True,4.1,PS2,PSScene,3,planetscope,2021-01-28T16:25:30Z,finalized,standard,188.4,0e1f,343627,149.7,22.2,2021-01-28T16:25:30Z,0.2,,,,,,,,,,20161230_150504_0e1f
2016-12-30T15:05:02.088451Z,0,0,True,4.1,PS2,PSScene,3,planetscope,2021-01-28T16:25:30Z,finalized,standard,180.5,0e1f,343627,149.7,22.1,2021-01-28T16:25:30Z,0.1,,,,,,,,,,20161230_150502_0e1f
2016-12-30T15:05:30.288451Z,0,0,True,4.1,PS2,PSScene,3,planetscope,2021-01-28T16:25:29Z,finalized,standard,176.1,0e1f,343627,149.0,23.5,2021-01-28T16:25:29Z,0.1,,,,,,,,,,20161230_150530_0e1f
2016-12-30T15:05:26.904451Z,0,0,True,4.1,PS2,PSScene,3,planetscope,2021-01-28T16:25:29Z,finalized,standard,172.0,0e1f,343627,149.1,23.3,2021-01-28T16:25:29Z,0.1,,,,,,,,,,20161230_150526_0e1f
2016-12-30T15:05:21.264451Z,0,0,True,4.1,PS2,PSScene,3,planetscope,2021-01-28T16:25:29Z,finalized,standard,183.2,0e1f,343627,149.2,23.0,2023-06-27T21:55:57Z,0.1,96.0,100.0,0.0,0.0,0.0,0.0,0.0,96.0,100.0,20161230_150521_0e1f
2016-12-30T15:05:14.496451Z,0,0,True,4.1,PS2,PSScene,3,planetscope,2021-01-28T16:25:29Z,finalized,standard,171.5,0e1f,343627,149.4,22.7,2021-01-28T16:25:29Z,0.2,,,,,,,,,,20161230_150514_0e1f
2016-12-30T15:05:03.216451Z,0,0,True,4.1,PS2,PSScene,3,planetscope,2021-01-28T16:25:29Z,finalized,standard,190.7,0e1f,343627,149.7,22.1,2021-01-28T16:25:29Z,0.2,,,,,,,,,,20161230_150503_0e1f
2016-12-30T15:05:33.672451Z,0,0,True,4.1,PS2,PSScene,3,planetscope,2021-01-28T16:25:28Z,finalized,standard,168.4,0e1f,343627,148.9,23.6,2021-01-28T16:25:28Z,0.1,,,,,,,,,,20161230_150533_0e1f
2016-12-30T15:05:31.416451Z,0,0,True,4.1,PS2,PSScene,3,planetscope,2021-01-28T16:25:28Z,finalized,standard,168.6,0e1f,343627,149.0,23.5,2021-01-28T16:25:28Z,0.1,,,,,,,,,,20161230_150531_0e1f
2016-12-30T15:05:22.392451Z,0,0,True,4.1,PS2,PSScene,3,planetscope,2021-01-28T16:25:28Z,finalized,standard,179.8,0e1f,343627,149.2,23.1,2023-06-27T21:46:11Z,0.1,95.0,100.0,0.0,0.0,0.0,0.0,0.0,95.0,100.0,20161230_150522_0e1f
2016-12-30T15:05:16.752451Z,0,0,True,4.1,PS2,PSScene,3,planetscope,2021-01-28T16:25:28Z,finalized,standard,183.6,0e1f,343627,149.4,22.8,2021-01-28T16:25:28Z,0.1,,,,,,,,,,20161230_150516_0e1f
2016-12-30T15:05:32.544451Z,0,0,True,4.1,PS2,PSScene,3,planetscope,2021-01-28T16:25:27Z,finalized,standard,168.2,0e1f,343627,149.0,23.6,2021-01-28T16:25:27Z,0.1,,,,,,,,,,20161230_150532_0e1f
2016-12-30T15:05:09.984451Z,0,0,True,4.1,PS2,PSScene,3,planetscope,2021-01-28T16:25:27Z,finalized,standard,162.1,0e1f,343627,149.5,22.5,2021-01-28T16:25:27Z,0.1,,,,,,,,,,20161230_150509_0e1f
2016-12-30T15:05:34.800451Z,0,0,True,4.1,PS2,PSScene,3,planetscope,2021-01-28T16:25:18Z,finalized,standard,165.8,0e1f,343627,148.9,23.7,2021-01-28T16:25:18Z,0.1,,,,,,,,,,20161230_150534_0e1f
2016-12-28T15:01:53.724161Z,0,0,True,4.0,PS2,PSScene,3,planetscope,2021-01-28T15:58:57Z,finalized,standard,184.9,0e26,342329,149.1,23.4,2021-01-28T15:58:57Z,0.0,,,,,,,,,,20161228_150153_0e26
2016-12-28T15:01:37.089161Z,0,0,True,4.1,PS2,PSScene,3,planetscope,2021-01-28T15:58:56Z,finalized,standard,184.3,0e26,342329,149.6,22.6,2023-08-31T15:35:40Z,0.0,93.0,100.0,0.0,0.0,0.0,0.0,0.0,81.0,100.0,20161228_150137_0e26
2016-12-28T15:01:34.871161Z,0,0,True,4.1,PS2,PSScene,3,planetscope,2021-01-28T15:58:53Z,finalized,standard,187.4,0e26,342329,149.6,22.5,2023-08-29T16:35:50Z,0.0,90.0,100.0,0.0,0.0,0.0,0.0,0.0,68.0,100.0,20161228_150134_0e26
2016-12-28T15:01:45.961161Z,0,0,True,4.1,PS2,PSScene,3,planetscope,2021-01-28T15:58:52Z,finalized,standard,187.6,0e26,342329,149.3,23.0,2021-01-28T15:58:52Z,0.0,,,,,,,,,,20161228_150145_0e26
2016-12-28T15:01:52.615161Z,0,0,True,4.0,PS2,PSScene,3,planetscope,2021-01-28T15:58:50Z,finalized,standard,180.2,0e26,342329,149.2,23.4,2021-01-28T15:58:50Z,0.0,,,,,,,,,,20161228_150152_0e26
2016-12-28T15:01:35.980161Z,0,0,True,4.1,PS2,PSScene,3,planetscope,2021-01-28T15:58:49Z,finalized,standard,186.9,0e26,342329,149.6,22.5,2023-08-31T15:35:40Z,0.0,91.0,100.0,0.0,0.0,0.0,0.0,0.0,77.0,100.0,20161228_150135_0e26
2016-12-25T15:05:04.169451Z,0,0,True,4.1,PS2,PSScene,3,planetscope,2021-01-28T15:41:40Z,finalized,standard,182.1,0e1f,341196,150.4,22.1,2021-01-28T15:41:40Z,0.1,,,,,,,,,,20161225_150504_0e1f
2016-12-25T15:05:03.041451Z,0,0,True,4.1,PS2,PSScene,3,planetscope,2021-01-28T15:41:40Z,finalized,standard,181.8,0e1f,341196,150.4,22.0,2021-01-28T15:41:40Z,0.1,,,,,,,,,,20161225_150503_0e1f
2016-12-25T15:05:22.217451Z,0,0,True,4.1,PS2,PSScene,3,planetscope,2021-01-28T15:41:39Z,finalized,standard,176.0,0e1f,341196,149.9,22.9,2023-06-27T22:23:15Z,0.1,89.0,97.0,0.0,0.0,2.0,0.0,0.0,63.0,100.0,20161225_150522_0e1f
2016-12-25T15:05:06.425451Z,0,0,True,4.1,PS2,PSScene,3,planetscope,2021-01-28T15:41:39Z,finalized,standard,178.3,0e1f,341196,150.3,22.2,2021-01-28T15:41:39Z,0.1,,,,,,,,,,20161225_150506_0e1f
2016-12-25T15:05:23.345451Z,0,0,True,4.1,PS2,PSScene,3,planetscope,2021-01-28T15:41:36Z,finalized,standard,177.4,0e1f,341196,149.9,23.0,2023-06-27T22:07:17Z,0.1,94.0,100.0,0.0,0.0,0.0,0.0,0.0,73.0,100.0,20161225_150523_0e1f
2016-12-25T15:05:05.297451Z,0,0,True,4.1,PS2,PSScene,3,planetscope,2021-01-28T15:41:33Z,finalized,standard,177.5,0e1f,341196,150.3,22.1,2021-01-28T15:41:33Z,0.1,,,,,,,,,,20161225_150505_0e1f
2016-12-25T15:05:12.065451Z,0,0,True,4.1,PS2,PSScene,3,planetscope,2021-01-28T15:41:30Z,finalized,standard,179.4,0e1f,341196,150.2,22.4,2021-01-28T15:41:30Z,0.0,,,,,,,,,,20161225_150512_0e1f
2016-12-25T15:05:01.913451Z,0,0,True,4.1,PS2,PSScene,3,planetscope,2021-01-28T15:41:30Z,finalized,standard,181.6,0e1f,341196,150.4,21.9,2021-01-28T15:41:30Z,0.1,,,,,,,,,,20161225_150501_0e1f
2016-12-25T15:05:00.785451Z,0,0,True,4.1,PS2,PSScene,3,planetscope,2021-01-28T15:41:30Z,finalized,standard,182.6,0e1f,341196,150.5,21.9,2021-01-28T15:41:30Z,0.1,,,,,,,,,,20161225_150500_0e1f
2016-12-25T15:05:10.937451Z,0,0,True,4.0,PS2,PSScene,3,planetscope,2021-01-28T15:41:28Z,finalized,standard,179.0,0e1f,341196,150.2,22.4,2021-01-28T15:41:28Z,0.0,,,,,,,,,,20161225_150510_0e1f
2016-12-25T15:05:07.553451Z,0,0,True,4.1,PS2,PSScene,3,planetscope,2021-01-28T15:41:28Z,finalized,standard,179.2,0e1f,341196,150.3,22.2,2021-01-28T15:41:28Z,0.1,,,,,,,,,,20161225_150507_0e1f
2016-12-25T15:05:14.321451Z,0,0,True,4.1,PS2,PSScene,3,planetscope,2021-01-28T15:41:27Z,finalized,standard,180.5,0e1f,341196,150.1,22.5,2021-01-28T15:41:27Z,0.1,,,,,,,,,,20161225_150514_0e1f
2016-12-25T15:04:59.657451Z,0,0,True,4.1,PS2,PSScene,3,planetscope,2021-01-28T15:41:27Z,finalized,standard,183.3,0e1f,341196,150.5,21.8,2023-07-06T11:42:17Z,0.1,97.0,100.0,0.0,0.0,0.0,0.0,0.0,97.0,100.0,20161225_150459_0e1f
2016-12-25T15:05:13.193451Z,0,0,True,4.1,PS2,PSScene,3,planetscope,2021-01-28T15:41:26Z,finalized,standard,179.8,0e1f,341196,150.1,22.5,2021-01-28T15:41:26Z,0.1,,,,,,,,,,20161225_150513_0e1f
2016-12-25T15:05:08.681451Z,0,0,True,4.1,PS2,PSScene,3,planetscope,2021-01-28T15:41:26Z,finalized,standard,181.2,0e1f,341196,150.3,22.3,2021-01-28T15:41:26Z,0.1,,,,,,,,,,20161225_150508_0e1f
2016-12-25T15:05:09.809451Z,0,0,True,4.1,PS2,PSScene,3,planetscope,2021-01-28T15:41:25Z,finalized,standard,180.7,0e1f,341196,150.2,22.3,2021-01-28T15:41:25Z,0.0,,,,,,,,,,20161225_150509_0e1f
2016-12-21T15:03:16.025263Z,0,0,True,4.1,PS2,PSScene,3,planetscope,2021-01-28T15:13:01Z,finalized,standard,190.6,0e14,339207,150.2,23.4,2021-01-28T15:13:01Z,0.1,,,,,,,,,,20161221_150316_0e14
2016-12-20T15:04:55.937809Z,0,0,True,4.1,PS2,PSScene,3,planetscope,2021-01-28T15:07:13Z,finalized,standard,178.4,0e1f,338608,150.9,22.4,2021-01-28T15:07:13Z,0.1,,,,,,,,,,20161220_150455_0e1f
2016-12-20T15:05:02.705809Z,0,0,True,4.1,PS2,PSScene,3,planetscope,2021-01-28T15:07:12Z,finalized,standard,177.2,0e1f,338608,150.7,22.7,2021-01-28T15:07:12Z,0.1,,,,,,,,,,20161220_150502_0e1f
2016-12-20T15:04:58.193809Z,0,0,True,4.1,PS2,PSScene,3,planetscope,2021-01-28T15:07:12Z,finalized,standard,178.2,0e1f,338608,150.8,22.5,2021-01-28T15:07:12Z,0.1,,,,,,,,,,20161220_150458_0e1f
2016-12-20T15:05:01.577809Z,0,0,True,4.0,PS2,PSScene,3,planetscope,2021-01-28T15:07:05Z,finalized,standard,175.8,0e1f,338608,150.7,22.6,2021-01-28T15:07:05Z,0.1,,,,,,,,,,20161220_150501_0e1f
2016-12-20T15:04:59.321809Z,0,0,True,4.1,PS2,PSScene,3,planetscope,2021-01-28T15:07:03Z,finalized,standard,177.2,0e1f,338608,150.8,22.5,2021-01-28T15:07:03Z,0.1,,,,,,,,,,20161220_150459_0e1f
2016-12-20T15:04:52.553809Z,0,0,True,4.1,PS2,PSScene,3,planetscope,2021-01-28T15:07:02Z,finalized,standard,176.3,0e1f,338608,150.9,22.2,2021-01-28T15:07:02Z,0.1,,,,,,,,,,20161220_150452_0e1f
2016-12-20T15:04:57.065809Z,0,0,True,4.1,PS2,PSScene,3,planetscope,2021-01-28T15:07:00Z,finalized,standard,178.0,0e1f,338608,150.8,22.4,2021-01-28T15:07:00Z,0.1,,,,,,,,,,20161220_150457_0e1f
2016-12-20T15:04:54.809809Z,0,0,True,4.1,PS2,PSScene,3,planetscope,2021-01-28T15:07:00Z,finalized,standard,178.9,0e1f,338608,150.9,22.3,2021-01-28T15:07:00Z,0.1,,,,,,,,,,20161220_150454_0e1f
2016-12-20T15:04:53.681809Z,0,0,True,4.1,PS2,PSScene,3,planetscope,2021-01-28T15:06:57Z,finalized,standard,177.5,0e1f,338608,150.9,22.2,2021-01-28T15:06:57Z,0.1,,,,,,,,,,20161220_150453_0e1f
2016-12-20T15:05:00.449809Z,0,0,True,4.0,PS2,PSScene,3,planetscope,2021-01-28T15:06:56Z,finalized,standard,178.2,0e1f,338608,150.7,22.6,2021-01-28T15:06:56Z,0.1,,,,,,,,,,20161220_150500_0e1f
2016-12-20T15:04:49.169809Z,0,0,True,4.1,PS2,PSScene,3,planetscope,2021-01-28T15:06:55Z,finalized,standard,175.9,0e1f,338608,151.0,22.0,2023-07-06T11:40:38Z,0.1,95.0,100.0,0.0,0.0,0.0,0.0,0.0,73.0,100.0,20161220_150449_0e1f
2016-12-18T15:45:12.358013Z,0,0,True,3.0,PS2,PSScene,3,planetscope,2021-01-28T14:47:31Z,finalized,standard,168.6,0c76,334439,161.1,26.7,2021-01-28T14:47:31Z,0.8,,,,,,,,,,20161218_154512_0c76
2016-12-18T15:45:11.535666Z,0,0,True,3.0,PS2,PSScene,3,planetscope,2021-01-28T14:47:31Z,finalized,standard,169.5,0c76,334439,161.0,26.7,2021-01-28T14:47:31Z,0.8,,,,,,,,,,20161218_154511_0c76
2016-12-18T15:45:10.71686Z,0,0,True,3.0,PS2,PSScene,3,planetscope,2021-01-28T14:47:30Z,finalized,standard,178.2,0c76,334439,161.0,26.7,2021-01-28T14:47:30Z,0.8,,,,,,,,,,20161218_154510_0c76
2016-12-18T15:45:08.257121Z,0,0,True,3.0,PS2,PSScene,3,planetscope,2021-01-28T14:47:30Z,finalized,standard,170.8,0c76,334439,160.8,26.7,2021-01-28T14:47:30Z,0.8,,,,,,,,,,20161218_154508_0c76
2016-12-18T15:45:13.876802Z,0,0,True,3.0,PS2,PSScene,3,planetscope,2021-01-28T14:47:29Z,finalized,test,169.0,0c76,334439,161.2,26.6,2021-01-28T14:47:29Z,1.5,,,,,,,,,,20161218_154513_0c76
2016-12-18T15:45:09.883311Z,0,0,True,3.0,PS2,PSScene,3,planetscope,2021-01-28T14:47:29Z,finalized,standard,178.2,0c76,334439,160.9,26.7,2021-01-28T14:47:29Z,0.8,,,,,,,,,,20161218_154509_0c76
2016-12-18T15:43:35.294142Z,0,0,False,3.0,PS2,PSScene,3,planetscope,2021-01-28T14:47:28Z,finalized,test,180.6,0d06,334467,160.6,26.8,2021-01-28T14:47:28Z,3.9,,,,,,,,,,20161218_154335_0d06
2016-12-18T15:43:31.182859Z,0,0,True,3.0,PS2,PSScene,3,planetscope,2021-01-28T14:47:28Z,finalized,test,179.5,0d06,334467,160.3,26.9,2021-01-28T14:47:28Z,3.9,,,,,,,,,,20161218_154331_0d06
2016-12-18T15:43:23.898131Z,0,0,True,3.0,PS2,PSScene,3,planetscope,2021-01-28T14:47:27Z,finalized,test,189.0,0d06,334467,159.8,27.1,2021-01-28T14:47:27Z,3.2,,,,,,,,,,20161218_154323_0d06
2016-12-18T15:45:07.434278Z,0,0,True,3.0,PS2,PSScene,3,planetscope,2021-01-28T14:47:24Z,finalized,standard,168.9,0c76,334439,160.7,26.8,2021-01-28T14:47:24Z,0.8,,,,,,,,,,20161218_154507_0c76
2016-12-18T15:43:32.83178Z,0,0,True,3.0,PS2,PSScene,3,planetscope,2021-01-28T14:47:23Z,finalized,test,177.2,0d06,334467,160.4,26.9,2021-01-28T14:47:23Z,4.0,,,,,,,,,,20161218_154332_1_0d06
2016-12-18T15:47:10.84266Z,0,0,True,3.1,PS2,PSScene,3,planetscope,2021-01-28T14:47:22Z,finalized,standard,191.0,0c59,334594,161.0,27.5,2021-01-28T14:47:22Z,1.6,,,,,,,,,,20161218_154710_0c59
2016-12-18T15:47:11.656021Z,0,0,True,3.1,PS2,PSScene,3,planetscope,2021-01-28T14:47:21Z,finalized,standard,191.0,0c59,334594,161.1,27.5,2021-01-28T14:47:21Z,1.6,,,,,,,,,,20161218_154711_0c59
2016-12-18T15:47:12.532392Z,0,0,True,3.1,PS2,PSScene,3,planetscope,2021-01-28T14:47:20Z,finalized,standard,193.4,0c59,334594,161.1,27.5,2021-01-28T14:47:20Z,1.7,,,,,,,,,,20161218_154712_0c59
2016-12-18T15:47:10.023168Z,0,0,True,3.1,PS2,PSScene,3,planetscope,2021-01-28T14:47:18Z,finalized,standard,184.7,0c59,334594,161.0,27.6,2021-01-28T14:47:18Z,1.6,,,,,,,,,,20161218_154710_1_0c59
2016-12-18T15:47:14.041841Z,0,0,True,3.1,PS2,PSScene,3,planetscope,2021-01-28T14:47:17Z,finalized,test,204.9,0c59,334594,161.3,27.5,2021-01-28T14:47:17Z,2.4,,,,,,,,,,20161218_154714_1_0c59
2016-12-18T15:49:18.709171Z,0,0,True,3.0,PS2,PSScene,3,planetscope,2021-01-28T14:47:15Z,finalized,standard,164.9,0c78,334556,161.0,26.7,2021-01-28T14:47:15Z,0.7,,,,,,,,,,20161218_154918_0c78
2016-12-18T15:49:17.889893Z,0,0,True,3.0,PS2,PSScene,3,planetscope,2021-01-28T14:47:14Z,finalized,standard,167.3,0c78,334556,161.0,26.7,2021-01-28T14:47:14Z,0.7,,,,,,,,,,20161218_154917_0c78
2016-12-18T15:49:21.185771Z,0,0,True,3.0,PS2,PSScene,3,planetscope,2021-01-28T14:47:00Z,finalized,standard,170.3,0c78,334556,161.2,26.7,2021-01-28T14:47:00Z,0.7,,,,,,,,,,20161218_154921_0c78
2016-12-18T15:49:22.005292Z,0,0,True,3.0,PS2,PSScene,3,planetscope,2021-01-28T14:46:59Z,finalized,standard,172.1,0c78,334556,161.2,26.6,2021-01-28T14:46:59Z,0.7,,,,,,,,,,20161218_154922_0c78
2016-12-18T15:49:22.831682Z,0,0,True,3.0,PS2,PSScene,3,planetscope,2021-01-28T14:46:58Z,finalized,standard,172.1,0c78,334556,161.3,26.6,2021-01-28T14:46:58Z,0.7,,,,,,,,,,20161218_154922_1_0c78
2016-12-18T15:49:30.174782Z,0,0,True,3.0,PS2,PSScene,3,planetscope,2021-01-28T14:46:57Z,finalized,test,168.8,0c78,334556,161.8,26.4,2021-01-28T14:46:57Z,1.4,,,,,,,,,,20161218_154930_1_0c78
2016-12-18T15:49:29.353726Z,0,0,True,3.0,PS2,PSScene,3,planetscope,2021-01-28T14:46:57Z,finalized,test,168.1,0c78,334556,161.8,26.5,2021-01-28T14:46:57Z,1.4,,,,,,,,,,20161218_154929_0c78
2016-12-18T15:49:23.657256Z,0,0,True,3.0,PS2,PSScene,3,planetscope,2021-01-28T14:46:45Z,finalized,standard,175.5,0c78,334556,161.4,26.6,2021-01-28T14:46:45Z,0.7,,,,,,,,,,20161218_154923_0c78
2016-12-16T16:42:45.447482Z,0,0,True,3.1,PS2,PSScene,3,planetscope,2021-01-28T14:13:19Z,finalized,standard,170.3,0c43,330268,174.4,29.0,2021-01-28T14:13:19Z,1.3,,,,,,,,,,20161216_164245_0c43
2016-12-16T16:40:22.917772Z,0,0,True,3.0,PS2,PSScene,3,planetscope,2021-01-28T14:13:02Z,finalized,standard,183.1,0c82,330801,173.6,28.9,2021-01-28T14:13:02Z,0.7,,,,,,,,,,20161216_164022_1_0c82
2016-12-16T16:40:08.229601Z,0,0,True,3.0,PS2,PSScene,3,planetscope,2021-01-28T14:12:52Z,finalized,standard,209.8,0c37,330346,173.7,28.8,2021-01-28T14:12:52Z,2.3,,,,,,,,,,20161216_164008_0c37
2016-12-16T16:33:56.83518Z,0,0,True,3.0,PS2,PSScene,3,planetscope,2021-01-28T14:06:37Z,finalized,standard,179.0,0c79,330222,172.1,29.6,2023-08-28T18:51:23Z,1.4,70.0,78.0,0.0,0.0,22.0,0.0,0.0,59.0,100.0,20161216_163356_0c79
2016-12-15T17:07:26.690617Z,0,0,True,3.0,PS2,PSScene,3,planetscope,2021-01-28T13:49:52Z,finalized,test,180.7,0d06,328039,181.3,28.2,2021-01-28T13:49:52Z,2.4,,,,,,,,,,20161215_170726_0d06
2016-12-15T17:07:25.0255Z,0,0,True,3.0,PS2,PSScene,3,planetscope,2021-01-28T13:49:49Z,finalized,test,184.9,0d06,328039,181.2,28.3,2021-01-28T13:49:49Z,2.4,,,,,,,,,,20161215_170725_0d06
2016-12-15T17:07:20.831133Z,0,0,True,3.0,PS2,PSScene,3,planetscope,2021-01-28T13:49:49Z,finalized,test,180.6,0d06,328039,180.9,28.4,2021-01-28T13:49:49Z,2.4,,,,,,,,,,20161215_170720_0d06
2016-12-15T17:07:15.808469Z,0,0,True,3.0,PS2,PSScene,3,planetscope,2021-01-28T13:49:49Z,finalized,test,187.6,0d06,328039,180.6,28.6,2021-01-28T13:49:49Z,2.4,,,,,,,,,,20161215_170715_0d06
2016-12-15T17:07:30.044036Z,0,0,True,3.0,PS2,PSScene,3,planetscope,2021-01-28T13:49:48Z,finalized,test,177.3,0d06,328039,181.5,28.1,2021-01-28T13:49:48Z,2.4,,,,,,,,,,20161215_170730_0d06
2016-12-15T17:07:23.348884Z,0,0,True,3.0,PS2,PSScene,3,planetscope,2021-01-28T13:49:48Z,finalized,test,187.4,0d06,328039,181.1,28.3,2021-01-28T13:49:48Z,2.4,,,,,,,,,,20161215_170723_0d06
2016-12-15T17:07:17.484801Z,0,0,True,3.0,PS2,PSScene,3,planetscope,2021-01-28T13:49:48Z,finalized,test,185.0,0d06,328039,180.7,28.6,2021-01-28T13:49:48Z,2.4,,,,,,,,,,20161215_170717_0d06
2016-12-15T17:07:16.649579Z,0,0,True,3.0,PS2,PSScene,3,planetscope,2021-01-28T13:49:48Z,finalized,test,184.2,0d06,328039,180.6,28.6,2021-01-28T13:49:48Z,2.4,,,,,,,,,,20161215_170716_0d06
2016-12-15T17:07:30.877318Z,0,0,True,3.0,PS2,PSScene,3,planetscope,2021-01-28T13:49:47Z,finalized,test,177.3,0d06,328039,181.6,28.0,2021-01-28T13:49:47Z,2.4,,,,,,,,,,20161215_170730_1_0d06
2016-12-15T17:07:27.476273Z,0,0,True,3.0,PS2,PSScene,3,planetscope,2021-01-28T13:49:47Z,finalized,test,179.2,0d06,328039,181.4,28.2,2021-01-28T13:49:47Z,2.3,,,,,,,,,,20161215_170727_0d06
2016-12-15T17:07:18.320874Z,0,0,True,3.0,PS2,PSScene,3,planetscope,2021-01-28T13:49:47Z,finalized,test,178.7,0d06,328039,180.7,28.5,2021-01-28T13:49:47Z,2.4,,,,,,,,,,20161215_170718_0d06
2016-12-15T17:07:32.555647Z,0,0,True,3.0,PS2,PSScene,3,planetscope,2021-01-28T13:49:45Z,finalized,test,181.3,0d06,328039,181.7,28.0,2021-01-28T13:49:45Z,2.4,,,,,,,,,,20161215_170732_0d06
2016-12-15T17:07:31.714467Z,0,0,True,3.0,PS2,PSScene,3,planetscope,2021-01-28T13:49:45Z,finalized,test,173.8,0d06,328039,181.7,28.0,2021-01-28T13:49:45Z,2.5,,,,,,,,,,20161215_170731_0d06
2016-12-15T17:07:25.855276Z,0,0,True,3.0,PS2,PSScene,3,planetscope,2021-01-28T13:49:45Z,finalized,test,180.7,0d06,328039,181.3,28.2,2021-01-28T13:49:45Z,2.4,,,,,,,,,,20161215_170725_1_0d06
2016-12-15T17:07:21.666333Z,0,0,True,3.0,PS2,PSScene,3,planetscope,2021-01-28T13:49:45Z,finalized,test,181.9,0d06,328039,181.0,28.4,2021-01-28T13:49:45Z,2.4,,,,,,,,,,20161215_170721_0d06
2016-12-15T17:07:19.157821Z,0,0,True,3.0,PS2,PSScene,3,planetscope,2021-01-28T13:49:45Z,finalized,test,178.0,0d06,328039,180.8,28.5,2021-01-28T13:49:45Z,2.4,,,,,,,,,,20161215_170719_0d06
2016-12-15T17:07:24.18497Z,0,0,True,3.0,PS2,PSScene,3,planetscope,2021-01-28T13:49:44Z,finalized,test,190.8,0d06,328039,181.1,28.3,2021-01-28T13:49:44Z,2.4,,,,,,,,,,20161215_170724_0d06
