acquired,anomalous_pixels,cloud_cover,ground_control,gsd,instrument,item_type,pixel_resolution,provider,published,publishing_stage,quality_category,satellite_azimuth,satellite_id,strip_id,sun_azimuth,sun_elevation,updated,view_angle,clear_confidence_percent,clear_percent,cloud_percent,heavy_haze_percent,light_haze_percent,shadow_percent,snow_ice_percent,visible_confidence_percent,visible_percent,id
2023-11-17T15:59:34.66016Z,0,0,True,4.0,PSB.SD,PSScene,3,planetscope,2024-02-12T20:39:09Z,finalized,test,186.9,24e1,6910945,165.9,32.6,2024-02-12T20:39:09Z,0.2,,,,,,,,,,20231117_155934_66_24e1
2023-11-28T15:02:39.279741Z,0,0,True,3.5,PSB.SD,PSScene,3,planetscope,2024-01-04T01:27:47Z,finalized,standard,102.0,2464,6929317,151.3,26.0,2024-01-04T09:58:26Z,3.7,90.0,96.0,0.0,0.0,4.0,0.0,0.0,64.0,100.0,20231128_150239_27_2464
2023-12-30T15:47:33.52783Z,0,0,True,3.5,PSB.SD,PSScene,3,planetscope,2023-12-31T05:18:20Z,finalized,test,262.3,2478,7005930,159.2,26.5,2023-12-31T13:41:17Z,0.7,95.0,100.0,0.0,0.0,0.0,0.0,0.0,73.0,100.0,20231230_154733_52_2478
2023-12-30T15:47:35.544913Z,0,0,True,3.5,PSB.SD,PSScene,3,planetscope,2023-12-31T05:14:45Z,finalized,test,263.3,2478,7005930,159.2,26.6,2023-12-31T13:41:18Z,0.7,93.0,100.0,0.0,0.0,0.0,0.0,0.0,63.0,100.0,20231230_154735_54_2478
2023-12-30T15:47:37.56194Z,0,0,True,3.5,PSB.SD,PSScene,3,planetscope,2023-12-31T05:14:40Z,finalized,test,263.4,2478,7005930,159.1,26.7,2023-12-31T13:41:18Z,0.7,93.0,100.0,0.0,0.0,0.0,0.0,0.0,69.0,100.0,20231230_154737_56_2478
2023-12-30T15:45:29.110798Z,0,0,True,3.5,PSB.SD,PSScene,3,planetscope,2023-12-30T21:26:04Z,finalized,test,106.0,2470,7005513,159.2,26.7,2023-12-31T05:09:10Z,1.5,91.0,100.0,0.0,0.0,0.0,0.0,0.0,69.0,100.0,20231230_154529_11_2470
2023-12-25T15:47:53.104427Z,0,0,True,3.6,PSB.SD,PSScene,3,planetscope,2023-12-25T23:20:27Z,finalized,standard,102.0,247d,6993231,160.0,26.4,2023-12-26T09:57:43Z,3.2,86.0,78.0,0.0,0.0,22.0,0.0,0.0,79.0,100.0,20231225_154753_10_247d
2023-12-25T15:07:11.290361Z,0,0,True,3.5,PSB.SD,PSScene,3,planetscope,2023-12-25T19:11:08Z,finalized,test,276.8,2430,6992947,150.2,22.9,2023-12-26T04:14:00Z,3.7,73.0,45.0,0.0,0.0,55.0,0.0,0.0,64.0,100.0,20231225_150711_29_2430
2023-12-21T15:45:27.163227Z,0,0,True,3.5,PSB.SD,PSScene,3,planetscope,2023-12-22T00:06:15Z,finalized,test,114.3,2438,6983717,160.2,26.8,2023-12-22T09:58:19Z,0.6,88.0,100.0,0.0,0.0,0.0,0.0,0.0,69.0,100.0,20231221_154527_16_2438
2023-12-21T15:45:23.099725Z,0,0,True,3.6,PSB.SD,PSScene,3,planetscope,2023-12-22T00:06:14Z,finalized,standard,115.6,2438,6983717,160.3,26.5,2023-12-22T09:58:11Z,0.6,89.0,100.0,0.0,0.0,0.0,0.0,0.0,89.0,100.0,20231221_154523_09_2438
2023-12-21T15:45:25.131476Z,0,0,True,3.6,PSB.SD,PSScene,3,planetscope,2023-12-22T00:05:51Z,finalized,standard,115.1,2438,6983717,160.2,26.6,2023-12-22T09:58:17Z,0.6,90.0,100.0,0.0,0.0,0.0,0.0,0.0,90.0,100.0,20231221_154525_13_2438
2023-12-21T15:05:41.529357Z,0,0,True,3.5,PSB.SD,PSScene,3,planetscope,2023-12-21T21:34:07Z,finalized,standard,100.7,2439,6983391,150.8,23.3,2023-12-22T05:10:54Z,4.8,93.0,100.0,0.0,0.0,0.0,0.0,0.0,68.0,100.0,20231221_150541_52_2439
2023-12-21T15:05:39.553588Z,0,0,True,3.5,PSB.SD,PSScene,3,planetscope,2023-12-21T21:33:23Z,finalized,standard,100.7,2439,6983391,150.9,23.2,2023-12-22T05:10:53Z,4.8,96.0,100.0,0.0,0.0,0.0,0.0,0.0,96.0,100.0,20231221_150539_55_2439
2023-12-21T15:05:43.505127Z,0,0,True,3.5,PSB.SD,PSScene,3,planetscope,2023-12-21T21:32:08Z,finalized,standard,100.7,2439,6983391,150.8,23.4,2023-12-22T05:10:49Z,4.8,94.0,100.0,0.0,0.0,0.0,0.0,0.0,70.0,100.0,20231221_150543_50_2439
2023-12-20T15:02:51.711257Z,0,0,True,3.5,PSB.SD,PSScene,3,planetscope,2023-12-21T00:34:21Z,finalized,standard,277.3,2459,6981458,149.8,22.7,2023-12-21T09:59:11Z,4.6,85.0,100.0,0.0,0.0,0.0,0.0,0.0,70.0,100.0,20231220_150251_71_2459
2023-12-20T15:02:55.676368Z,0,0,True,3.5,PSB.SD,PSScene,3,planetscope,2023-12-20T22:20:24Z,finalized,standard,277.3,2459,6981458,149.7,22.9,2023-12-21T09:59:26Z,4.6,88.0,100.0,0.0,0.0,0.0,0.0,0.0,64.0,100.0,20231220_150255_67_2459
2023-12-20T15:02:57.658924Z,0,0,True,3.5,PSB.SD,PSScene,3,planetscope,2023-12-20T22:19:49Z,finalized,standard,277.2,2459,6981458,149.7,23.0,2023-12-21T09:59:31Z,4.6,90.0,100.0,0.0,0.0,0.0,0.0,0.0,64.0,100.0,20231220_150257_65_2459
2023-12-20T15:02:53.693813Z,0,0,True,3.5,PSB.SD,PSScene,3,planetscope,2023-12-20T22:19:16Z,finalized,standard,277.2,2459,6981458,149.8,22.8,2023-12-21T09:59:37Z,4.6,89.0,100.0,0.0,0.0,0.0,0.0,0.0,62.0,100.0,20231220_150253_69_2459
2023-12-20T15:48:52.268737Z,0,0,True,3.6,PSB.SD,PSScene,3,planetscope,2023-12-20T21:41:48Z,finalized,standard,273.7,2495,6981222,160.5,26.6,2023-12-21T04:05:03Z,1.7,96.0,100.0,0.0,0.0,0.0,0.0,0.0,77.0,100.0,20231220_154852_26_2495
2023-12-20T15:48:54.307775Z,0,0,True,3.6,PSB.SD,PSScene,3,planetscope,2023-12-20T21:41:46Z,finalized,standard,273.4,2495,6981222,160.5,26.7,2023-12-21T04:05:03Z,1.7,95.0,100.0,0.0,0.0,0.0,0.0,0.0,82.0,100.0,20231220_154854_30_2495
2023-12-20T15:48:50.2297Z,0,0,True,3.6,PSB.SD,PSScene,3,planetscope,2023-12-20T21:41:23Z,finalized,standard,273.8,2495,6981222,160.6,26.5,2023-12-21T04:05:03Z,1.7,96.0,100.0,0.0,0.0,0.0,0.0,0.0,96.0,100.0,20231220_154850_22_2495
2023-12-19T15:05:40.926865Z,0,0,True,3.5,PSB.SD,PSScene,3,planetscope,2023-12-19T22:17:49Z,finalized,standard,101.0,241e,6978955,150.9,23.3,2023-12-20T09:58:09Z,4.9,94.0,100.0,0.0,0.0,0.0,0.0,0.0,94.0,100.0,20231219_150540_92_241e
2023-12-19T15:05:42.905869Z,0,0,True,3.5,PSB.SD,PSScene,3,planetscope,2023-12-19T22:17:11Z,finalized,standard,101.0,241e,6978955,150.9,23.4,2023-12-20T09:57:50Z,4.9,95.0,100.0,0.0,0.0,0.0,0.0,0.0,75.0,100.0,20231219_150542_90_241e
2023-12-19T15:00:38.447365Z,0,0,True,3.8,PSB.SD,PSScene,3,planetscope,2023-12-19T21:33:05Z,finalized,standard,102.0,24bb,6978528,150.1,23.1,2023-12-20T04:32:20Z,4.8,89.0,100.0,0.0,0.0,0.0,0.0,0.0,61.0,100.0,20231219_150038_44_24bb
2023-12-19T15:00:36.241264Z,0,0,True,3.8,PSB.SD,PSScene,3,planetscope,2023-12-19T21:32:36Z,finalized,standard,101.9,24bb,6978528,150.1,23.0,2023-12-20T04:32:22Z,4.8,89.0,100.0,0.0,0.0,0.0,0.0,0.0,89.0,100.0,20231219_150036_24_24bb
2023-12-19T15:00:40.653466Z,0,0,True,3.8,PSB.SD,PSScene,3,planetscope,2023-12-19T19:21:15Z,finalized,standard,101.9,24bb,6978528,150.0,23.2,2023-12-20T04:32:13Z,4.9,90.0,100.0,0.0,0.0,0.0,0.0,0.0,67.0,100.0,20231219_150040_65_24bb
2023-12-18T15:06:07.922178Z,0,0,True,3.8,PSB.SD,PSScene,3,planetscope,2023-12-18T20:51:54Z,finalized,standard,277.6,2415,6976263,150.6,23.1,2023-12-19T03:58:22Z,3.8,94.0,99.0,0.0,0.0,1.0,0.0,0.0,63.0,100.0,20231218_150607_92_2415
2023-12-16T15:47:58.055045Z,0,0,True,3.1,PSB.SD,PSScene,3,planetscope,2023-12-17T00:30:46Z,finalized,standard,101.0,2251,6972076,161.4,27.0,2023-12-17T07:00:10Z,5.1,95.0,100.0,0.0,0.0,0.0,0.0,0.0,72.0,100.0,20231216_154758_05_2251
2023-12-16T15:47:59.770184Z,0,0,True,3.1,PSB.SD,PSScene,3,planetscope,2023-12-17T00:29:56Z,finalized,standard,100.9,2251,6972076,161.4,27.1,2023-12-17T07:00:10Z,5.1,94.0,100.0,0.0,0.0,0.0,0.0,0.0,65.0,100.0,20231216_154759_77_2251
2023-12-16T15:47:56.339906Z,0,0,True,3.1,PSB.SD,PSScene,3,planetscope,2023-12-17T00:29:00Z,finalized,standard,101.0,2251,6972076,161.4,26.9,2023-12-17T07:00:10Z,5.1,96.0,100.0,0.0,0.0,0.0,0.0,0.0,96.0,100.0,20231216_154756_33_2251
2023-12-15T15:46:10.199775Z,0,0,True,3.6,PSB.SD,PSScene,3,planetscope,2023-12-15T23:53:25Z,finalized,test,276.8,2475,6969066,160.6,27.0,2023-12-16T09:58:15Z,2.7,91.0,100.0,0.0,0.0,0.0,0.0,0.0,67.0,100.0,20231215_154610_19_2475
2023-12-15T15:04:58.020886Z,0,0,True,3.8,PSB.SD,PSScene,3,planetscope,2023-12-15T23:04:48Z,finalized,standard,277.6,24b6,6968947,150.6,23.1,2023-12-16T09:59:50Z,4.4,95.0,100.0,0.0,0.0,0.0,0.0,0.0,71.0,100.0,20231215_150458_02_24b6
2023-12-15T15:05:00.228472Z,0,0,True,3.8,PSB.SD,PSScene,3,planetscope,2023-12-15T23:04:08Z,finalized,test,277.7,24b6,6968947,150.6,23.2,2023-12-16T09:58:17Z,4.4,95.0,100.0,0.0,0.0,0.0,0.0,0.0,76.0,100.0,20231215_150500_22_24b6
2023-12-15T15:04:55.813246Z,0,0,True,3.8,PSB.SD,PSScene,3,planetscope,2023-12-15T23:03:06Z,finalized,standard,277.7,24b6,6968947,150.7,23.0,2023-12-16T09:58:27Z,4.4,95.0,100.0,0.0,0.0,0.0,0.0,0.0,71.0,100.0,20231215_150455_81_24b6
2023-12-14T16:07:27.222517Z,0,0,True,3.1,PSB.SD,PSScene,3,planetscope,2023-12-15T02:30:17Z,finalized,standard,212.2,2414,6966593,166.1,28.1,2023-12-15T09:58:15Z,0.1,95.0,100.0,0.0,0.0,0.0,0.0,0.0,95.0,100.0,20231214_160727_22_2414
2023-12-14T16:07:30.703743Z,0,0,True,3.1,PSB.SD,PSScene,3,planetscope,2023-12-15T02:29:34Z,finalized,standard,214.9,2414,6966593,166.0,28.3,2023-12-15T09:58:21Z,0.1,94.0,100.0,0.0,0.0,0.0,0.0,0.0,80.0,100.0,20231214_160730_70_2414
2023-12-14T16:07:28.96313Z,0,0,True,3.1,PSB.SD,PSScene,3,planetscope,2023-12-15T02:29:31Z,finalized,standard,213.3,2414,6966593,166.0,28.2,2023-12-15T09:58:32Z,0.2,94.0,100.0,0.0,0.0,0.0,0.0,0.0,75.0,100.0,20231214_160728_96_2414
2023-12-14T16:07:25.481849Z,0,0,True,3.1,PSB.SD,PSScene,3,planetscope,2023-12-15T02:29:30Z,finalized,standard,213.5,2414,6966593,166.1,28.0,2023-12-15T09:58:18Z,0.2,95.0,100.0,0.0,0.0,0.0,0.0,0.0,95.0,100.0,20231214_160725_48_2414
2023-12-14T15:01:18.632282Z,0,0,True,3.8,PSB.SD,PSScene,3,planetscope,2023-12-14T22:05:37Z,finalized,standard,100.8,24ca,6966722,150.8,23.5,2023-12-15T04:50:21Z,5.0,90.0,100.0,0.0,0.0,0.0,0.0,0.0,68.0,100.0,20231214_150118_63_24ca
2023-12-14T15:01:23.015753Z,0,0,True,3.8,PSB.SD,PSScene,3,planetscope,2023-12-14T22:05:02Z,finalized,standard,101.0,24ca,6966722,150.7,23.7,2023-12-15T03:57:55Z,5.0,89.0,100.0,0.0,0.0,0.0,0.0,0.0,71.0,100.0,20231214_150123_01_24ca
2023-12-14T15:01:20.824045Z,0,0,True,3.8,PSB.SD,PSScene,3,planetscope,2023-12-14T22:04:05Z,finalized,test,100.8,24ca,6966722,150.8,23.6,2023-12-15T03:57:40Z,5.0,90.0,100.0,0.0,0.0,0.0,0.0,0.0,66.0,100.0,20231214_150120_82_24ca
2023-12-14T15:43:54.59281Z,0,0,True,3.6,PSB.SD,PSScene,3,planetscope,2023-12-14T21:27:50Z,finalized,standard,109.9,2483,6966506,160.6,27.0,2023-12-15T03:57:45Z,0.8,91.0,100.0,0.0,0.0,0.0,0.0,0.0,91.0,100.0,20231214_154354_59_2483
2023-12-12T14:58:21.442318Z,0,0,True,3.5,PSB.SD,PSScene,3,planetscope,2023-12-12T23:09:43Z,finalized,standard,100.9,2423,6961561,150.1,23.5,2023-12-13T09:57:36Z,4.9,92.0,100.0,0.0,0.0,0.0,0.0,0.0,64.0,100.0,20231212_145821_44_2423
2023-12-12T14:58:23.416166Z,0,0,True,3.5,PSB.SD,PSScene,3,planetscope,2023-12-12T23:07:31Z,finalized,standard,100.9,2423,6961561,150.0,23.6,2023-12-13T09:57:54Z,4.9,92.0,100.0,0.0,0.0,0.0,0.0,0.0,69.0,100.0,20231212_145823_41_2423
2023-12-12T14:58:19.46847Z,0,0,True,3.5,PSB.SD,PSScene,3,planetscope,2023-12-12T23:06:40Z,finalized,standard,101.0,2423,6961561,150.1,23.4,2023-12-13T09:57:32Z,4.9,94.0,100.0,0.0,0.0,0.0,0.0,0.0,72.0,100.0,20231212_145819_46_2423
2023-12-12T15:03:49.036222Z,0,0,True,3.8,PSB.SD,PSScene,3,planetscope,2023-12-12T21:10:45Z,finalized,standard,107.4,24c4,6961591,150.8,23.7,2023-12-13T03:57:32Z,1.3,95.0,100.0,0.0,0.0,0.0,0.0,0.0,75.0,100.0,20231212_150349_03_24c4
2023-12-12T15:03:46.8569Z,0,0,True,3.8,PSB.SD,PSScene,3,planetscope,2023-12-12T21:10:29Z,finalized,standard,107.1,24c4,6961591,150.9,23.6,2023-12-13T03:57:20Z,1.3,95.0,100.0,0.0,0.0,0.0,0.0,0.0,95.0,100.0,20231212_150346_85_24c4
2023-12-11T16:07:27.934011Z,0,0,True,3.1,PSB.SD,PSScene,3,planetscope,2023-12-11T23:18:45Z,finalized,test,102.8,240c,6959789,166.6,28.5,2023-12-12T06:48:57Z,2.2,90.0,100.0,0.0,0.0,0.0,0.0,0.0,59.0,100.0,20231211_160727_93_240c
2023-12-11T16:07:29.681101Z,0,0,True,3.1,PSB.SD,PSScene,3,planetscope,2023-12-11T23:18:26Z,finalized,test,102.9,240c,6959789,166.6,28.6,2023-12-12T06:48:57Z,2.2,91.0,99.0,0.0,0.0,0.0,0.0,0.0,63.0,100.0,20231211_160729_68_240c
2023-12-11T16:07:26.186921Z,0,0,True,3.1,PSB.SD,PSScene,3,planetscope,2023-12-11T23:16:47Z,finalized,test,103.0,240c,6959789,166.7,28.4,2023-12-12T06:48:57Z,2.2,93.0,100.0,0.0,0.0,0.0,0.0,0.0,60.0,100.0,20231211_160726_18_240c
2023-12-11T15:46:49.201669Z,0,0,True,3.6,PSB.SD,PSScene,3,planetscope,2023-12-11T21:54:46Z,finalized,standard,272.3,2483,6959458,161.0,27.0,2023-12-12T06:15:40Z,1.1,92.0,100.0,0.0,0.0,0.0,0.0,0.0,70.0,100.0,20231211_154649_20_2483
2023-12-11T15:46:51.246944Z,0,0,True,3.6,PSB.SD,PSScene,3,planetscope,2023-12-11T21:53:56Z,finalized,standard,272.3,2483,6959458,160.9,27.1,2023-12-12T04:16:52Z,1.1,93.0,100.0,0.0,0.0,0.0,0.0,0.0,71.0,100.0,20231211_154651_24_2483
2023-12-11T15:03:57.291974Z,0,0,True,3.8,PSB.SD,PSScene,3,planetscope,2023-12-11T20:53:51Z,finalized,test,276.7,24d0,6959235,151.0,23.8,2023-12-12T04:32:12Z,3.1,89.0,100.0,0.0,0.0,0.0,0.0,0.0,61.0,100.0,20231211_150357_29_24d0
2023-12-11T15:03:59.472436Z,0,0,True,3.8,PSB.SD,PSScene,3,planetscope,2023-12-11T20:52:56Z,finalized,standard,276.6,24d0,6959235,150.9,23.9,2023-12-12T04:32:08Z,3.1,88.0,100.0,0.0,0.0,0.0,0.0,0.0,65.0,100.0,20231211_150359_47_24d0
2023-12-11T15:03:55.111511Z,0,0,True,3.8,PSB.SD,PSScene,3,planetscope,2023-12-11T20:52:17Z,finalized,standard,276.8,24d0,6959235,151.0,23.7,2023-12-12T04:32:42Z,3.1,88.0,100.0,0.0,0.0,0.0,0.0,0.0,65.0,100.0,20231211_150355_11_24d0
2023-12-04T15:49:00.296868Z,0,0,True,3.1,PSB.SD,PSScene,3,planetscope,2023-12-08T19:53:00Z,finalized,standard,266.3,2276,6945066,162.2,28.3,2023-12-09T03:57:36Z,0.7,88.0,83.0,0.0,0.0,17.0,0.0,0.0,72.0,100.0,20231204_154900_29_2276
2023-12-04T15:49:02.040241Z,0,0,True,3.1,PSB.SD,PSScene,3,planetscope,2023-12-08T19:51:53Z,finalized,standard,265.7,2276,6945066,162.2,28.4,2023-12-09T02:12:00Z,0.7,92.0,97.0,0.0,0.0,3.0,0.0,0.0,65.0,100.0,20231204_154902_04_2276
2023-12-04T15:48:58.553496Z,0,0,True,3.1,PSB.SD,PSScene,3,planetscope,2023-12-08T19:51:33Z,finalized,standard,266.5,2276,6945066,162.3,28.2,2023-12-09T02:12:00Z,0.7,88.0,65.0,0.0,0.0,35.0,0.0,0.0,88.0,100.0,20231204_154858_55_2276
2023-12-05T15:08:36.920457Z,0,0,True,3.5,PSB.SD,PSScene,3,planetscope,2023-12-06T05:04:23Z,finalized,standard,277.5,241e,6945501,151.7,24.8,2023-12-06T12:43:19Z,5.0,93.0,100.0,0.0,0.0,0.0,0.0,0.0,64.0,100.0,20231205_150836_92_241e
2023-12-05T15:08:34.937034Z,0,0,True,3.5,PSB.SD,PSScene,3,planetscope,2023-12-06T05:04:15Z,finalized,standard,277.7,241e,6945501,151.8,24.7,2023-12-06T12:43:19Z,5.0,93.0,100.0,0.0,0.0,0.0,0.0,0.0,71.0,100.0,20231205_150834_93_241e
2023-12-05T15:05:02.150989Z,0,0,True,3.5,PSB.SD,PSScene,3,planetscope,2023-12-06T00:44:50Z,finalized,standard,277.6,2442,6945753,151.1,24.5,2023-12-06T14:45:25Z,5.0,93.0,100.0,0.0,0.0,0.0,0.0,0.0,73.0,100.0,20231205_150502_15_2442
2023-12-05T15:05:00.173067Z,0,0,True,3.5,PSB.SD,PSScene,3,planetscope,2023-12-06T00:43:24Z,finalized,standard,277.8,2442,6945753,151.1,24.4,2023-12-06T14:45:25Z,5.0,94.0,100.0,0.0,0.0,0.0,0.0,0.0,66.0,100.0,20231205_150500_17_2442
2023-12-05T15:04:58.195145Z,0,0,True,3.5,PSB.SD,PSScene,3,planetscope,2023-12-06T00:43:07Z,finalized,standard,277.7,2442,6945753,151.2,24.3,2023-12-06T14:45:25Z,5.0,94.0,100.0,0.0,0.0,0.0,0.0,0.0,94.0,100.0,20231205_150458_19_2442
2023-12-05T15:07:08.387221Z,0,0,True,3.5,PSB.SD,PSScene,3,planetscope,2023-12-05T22:08:01Z,finalized,standard,260.4,2458,6945725,152.1,25.0,2023-12-06T04:15:39Z,0.5,91.0,100.0,0.0,0.0,0.0,0.0,0.0,62.0,100.0,20231205_150708_38_2458
2023-12-05T15:07:10.368459Z,0,0,True,3.5,PSB.SD,PSScene,3,planetscope,2023-12-05T22:07:35Z,finalized,standard,261.5,2458,6945725,152.0,25.1,2023-12-06T06:12:57Z,0.5,91.0,100.0,0.0,0.0,0.0,0.0,0.0,68.0,100.0,20231205_150710_36_2458
2023-11-30T15:06:42.94436Z,0,0,True,3.5,PSB.SD,PSScene,3,planetscope,2023-11-30T20:44:59Z,finalized,test,277.7,2430,6933990,151.6,25.5,2023-12-01T04:10:14Z,5.0,89.0,95.0,0.0,0.0,5.0,0.0,0.0,67.0,100.0,20231130_150642_94_2430
2023-11-30T15:06:40.957364Z,0,0,True,3.5,PSB.SD,PSScene,3,planetscope,2023-11-30T20:39:07Z,finalized,test,277.6,2430,6933990,151.7,25.4,2023-12-01T04:10:06Z,5.0,91.0,96.0,0.0,0.0,4.0,0.0,0.0,69.0,100.0,20231130_150640_95_2430
2023-11-28T15:02:51.337517Z,0,0,True,3.8,PSB.SD,PSScene,3,planetscope,2023-11-28T23:07:13Z,finalized,standard,273.7,24c4,6929361,151.3,25.6,2023-11-29T04:53:36Z,1.7,94.0,100.0,0.0,0.0,0.0,0.0,0.0,78.0,100.0,20231128_150251_33_24c4
2023-11-28T15:02:53.5026Z,0,0,True,3.8,PSB.SD,PSScene,3,planetscope,2023-11-28T23:05:44Z,finalized,test,273.6,24c4,6929361,151.3,25.8,2023-11-29T04:53:36Z,1.7,94.0,100.0,0.0,0.0,0.0,0.0,0.0,94.0,100.0,20231128_150253_50_24c4
2023-11-28T15:02:55.667627Z,0,0,True,3.8,PSB.SD,PSScene,3,planetscope,2023-11-28T23:05:17Z,finalized,standard,273.7,24c4,6929361,151.2,25.9,2023-11-29T04:53:37Z,1.7,94.0,100.0,0.0,0.0,0.0,0.0,0.0,94.0,100.0,20231128_150255_66_24c4
2023-11-27T14:32:36.054627Z,0,0,True,3.9,PSB.SD,PSScene,3,planetscope,2023-11-27T19:15:38Z,finalized,standard,102.4,2445,6927016,144.6,22.9,2023-11-28T03:57:21Z,3.2,95.0,100.0,0.0,0.0,0.0,0.0,0.0,88.0,100.0,20231127_143236_05_2445
2023-11-27T14:32:38.277117Z,0,0,True,3.9,PSB.SD,PSScene,3,planetscope,2023-11-27T19:11:21Z,finalized,standard,102.4,2445,6927016,144.5,23.0,2023-11-28T03:57:41Z,3.2,95.0,100.0,0.0,0.0,0.0,0.0,0.0,74.0,100.0,20231127_143238_27_2445
2023-11-17T15:00:32.47684Z,0,0,True,3.9,PSB.SD,PSScene,3,planetscope,2023-11-17T23:40:27Z,finalized,test,100.8,24b6,6905969,150.7,28.3,2023-11-18T06:58:58Z,5.2,95.0,100.0,0.0,0.0,0.0,0.0,0.0,70.0,100.0,20231117_150032_47_24b6
2023-11-14T15:43:48.211146Z,0,0,True,3.6,PSB.SD,PSScene,3,planetscope,2023-11-15T00:58:21Z,finalized,standard,276.9,247f,6900072,161.1,32.2,2023-11-15T09:57:32Z,4.2,91.0,100.0,0.0,0.0,0.0,0.0,0.0,71.0,100.0,20231114_154348_21_247f
2023-11-14T15:43:46.115607Z,0,0,True,3.6,PSB.SD,PSScene,3,planetscope,2023-11-15T00:57:21Z,finalized,standard,277.0,247f,6900072,161.2,32.0,2023-11-15T09:57:21Z,4.3,93.0,100.0,0.0,0.0,0.0,0.0,0.0,64.0,100.0,20231114_154346_11_247f
2023-11-14T15:43:50.30674Z,0,0,True,3.6,PSB.SD,PSScene,3,planetscope,2023-11-15T00:56:57Z,finalized,standard,277.0,247f,6900072,161.1,32.3,2023-11-15T09:57:44Z,4.3,93.0,100.0,0.0,0.0,0.0,0.0,0.0,93.0,100.0,20231114_154350_30_247f
2023-11-08T15:44:07.248743Z,0,0,True,3.6,PSB.SD,PSScene,3,planetscope,2023-11-09T00:16:57Z,finalized,standard,277.8,249c,6888184,160.6,33.9,2023-11-09T06:57:00Z,5.0,96.0,100.0,0.0,0.0,0.0,0.0,0.0,96.0,100.0,20231108_154407_24_249c
2023-11-08T15:44:05.186436Z,0,0,True,3.6,PSB.SD,PSScene,3,planetscope,2023-11-09T00:13:45Z,finalized,standard,277.8,249c,6888184,160.6,33.7,2023-11-09T05:56:56Z,5.0,97.0,100.0,0.0,0.0,0.0,0.0,0.0,97.0,100.0,20231108_154405_18_249c
2023-11-08T15:44:03.124129Z,0,0,True,3.6,PSB.SD,PSScene,3,planetscope,2023-11-09T00:13:30Z,finalized,test,277.8,249c,6888184,160.7,33.6,2023-11-09T06:57:13Z,5.0,96.0,100.0,0.0,0.0,0.0,0.0,0.0,96.0,100.0,20231108_154403_12_249c
2023-11-06T15:00:36.810336Z,0,0,True,3.6,PSB.SD,PSScene,3,planetscope,2023-11-06T23:50:02Z,finalized,test,277.6,2420,6883981,149.1,30.6,2023-11-07T09:57:57Z,5.0,92.0,100.0,0.0,0.0,0.0,0.0,0.0,92.0,100.0,20231106_150036_81_2420
2023-11-06T15:00:38.890992Z,0,0,True,3.6,PSB.SD,PSScene,3,planetscope,2023-11-06T23:49:28Z,finalized,standard,277.5,2420,6883981,149.0,30.7,2023-11-07T09:57:37Z,5.0,93.0,100.0,0.0,0.0,0.0,0.0,0.0,93.0,100.0,20231106_150038_89_2420
2023-11-06T15:01:06.499302Z,0,0,True,3.6,PSB.SD,PSScene,3,planetscope,2023-11-06T23:39:15Z,finalized,standard,277.4,2455,6883923,148.9,30.5,2023-11-07T09:57:43Z,4.7,92.0,99.0,0.0,0.0,1.0,0.0,0.0,67.0,100.0,20231106_150106_49_2455
2023-11-06T15:01:08.546324Z,0,0,True,3.6,PSB.SD,PSScene,3,planetscope,2023-11-06T23:38:01Z,finalized,standard,277.4,2455,6883923,148.9,30.6,2023-11-07T09:59:18Z,4.8,94.0,100.0,0.0,0.0,0.0,0.0,0.0,71.0,100.0,20231106_150108_54_2455
2023-11-06T15:01:10.593363Z,0,0,True,3.6,PSB.SD,PSScene,3,planetscope,2023-11-06T23:37:06Z,finalized,standard,277.4,2455,6883923,148.8,30.7,2023-11-07T09:57:49Z,4.7,96.0,100.0,0.0,0.0,0.0,0.0,0.0,96.0,100.0,20231106_150110_59_2455
2023-11-03T15:43:38.295971Z,0,0,True,3.6,PSB.SD,PSScene,3,planetscope,2023-11-04T00:31:10Z,finalized,standard,276.2,24a4,6878347,159.9,35.1,2023-11-04T08:20:25Z,3.2,99.0,100.0,0.0,0.0,0.0,0.0,0.0,99.0,100.0,20231103_154338_29_24a4
2023-11-03T15:41:49.626277Z,0,0,True,3.6,PSB.SD,PSScene,3,planetscope,2023-11-04T00:28:57Z,finalized,standard,101.5,2438,6878340,160.3,35.4,2023-11-04T09:58:41Z,3.6,98.0,100.0,0.0,0.0,0.0,0.0,0.0,98.0,100.0,20231103_154149_62_2438
2023-11-03T15:43:36.204436Z,0,0,True,3.6,PSB.SD,PSScene,3,planetscope,2023-11-04T00:16:32Z,finalized,standard,276.2,24a4,6878347,160.0,35.0,2023-11-04T06:08:10Z,3.2,99.0,100.0,0.0,0.0,0.0,0.0,0.0,99.0,100.0,20231103_154336_20_24a4
2023-11-03T15:43:40.387506Z,0,0,True,3.6,PSB.SD,PSScene,3,planetscope,2023-11-04T00:15:50Z,finalized,standard,276.3,24a4,6878347,159.8,35.2,2023-11-04T08:20:25Z,3.2,99.0,100.0,0.0,0.0,0.0,0.0,0.0,79.0,100.0,20231103_154340_38_24a4
2023-10-30T15:03:18.755342Z,0,0,True,3.9,PSB.SD,PSScene,3,planetscope,2023-10-30T21:18:42Z,finalized,standard,201.8,24c4,6868878,148.6,32.9,2023-10-31T06:03:18Z,0.2,98.0,100.0,0.0,0.0,0.0,0.0,0.0,98.0,100.0,20231030_150318_75_24c4
